articleId,created_at,likes_counts,region,content,authorName,authorGender,authorAddress,authorAvatar
4975619897035585,2023-12-05,513,新疆,谢谢老颜[老师好]下次我去不了的演唱会，记得19:30放《牧童》[老师好],酒窝里放只奶油小羊-,f,北京,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/006oGfPVly8hlbstly30jj30qo0qoab7.jpg?KID=imgbed,tva&Expires=1704804279&ssig=T3Y%2FdYP4q5"
4975619897035585,2023-12-05,379,四川,老颜  重庆放牧童的时候 我应该冲去主控台把你电源线拔了[悲伤][悲伤][悲伤][悲伤][悲伤][悲伤],芝芝芝芝麻x,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1026.1026.180/005Ht8xkly8hkrywt7l7zj30si0sita4.jpg?KID=imgbed,tva&Expires=1704804279&ssig=GVs%2B8Y09cn"
4975619897035585,2023-12-05,308,北京,都跟你说了 晚点放牧童[苦涩]那么早放干嘛  咱们在场馆和张艺兴把日子过好比什么都强[泪],今天你的PS崩了吗,f,北京,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/0062p696ly8hl2z0eakmoj30e80e8jrw.jpg?KID=imgbed,tva&Expires=1704804279&ssig=bLbMSmHEmq"
4975619897035585,2023-12-05,197,安徽,老颜 辛苦了 但是以后演唱会晚点放牧童 要不干脆别放 咱们贝壳和张艺兴在场馆把日子过好比什么都强[泪][泪][泪],鱼zzzyuyu,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/0072Oa7vly8hlhncosngvj30qo0qotb5.jpg?KID=imgbed,tva&Expires=1704804279&ssig=kDxEQYZKyf"
4975619897035585,2023-12-05,134,中国台湾,@颜沐宸Ace 感謝老顏，陪著藝興一起完成大航海三巡，是藝興不可缺少的左右手，貝殼蓮姐姐真誠的感謝你，有機會歡迎你來台灣玩♥️,台灣貝殼er-湘湘,f,台湾,"https://tvax4.sinaimg.cn/crop.0.0.500.500.180/008sHg3Ely8h3r6d525k3j30dw0dw0u1.jpg?KID=imgbed,tva&Expires=1704804279&ssig=V1qxXnEGMU"
4975619897035585,2023-12-05,95,江苏,老颜，每一首改编得都非常好听，很炸，但是其中有两场，位置偏后，我听不清张艺兴说什么，希望下次改进呀,xbackct,f,江苏 镇江,"https://tvax3.sinaimg.cn/crop.0.0.828.828.180/e742b830ly8hhbfbtackjj20n00n0tb1.jpg?KID=imgbed,tva&Expires=1704804279&ssig=lWCHqVdCB3"
4975619897035585,2023-12-05,92,四川,虽然跟着张哥叫你“老颜”，但是你是个大帅哥哈，感谢你们为了“大航海”的付出，你和张哥绝配[打call][打call][打call],人生的过路人光芒,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.959.959.180/0082vjBIly8hg70i2qqnwj30qn0qnwfn.jpg?KID=imgbed,tva&Expires=1704804279&ssig=c5ys9q%2F%2FLy"
4975619897035585,2023-12-05,75,江苏,👍🏻谢谢台前幕后的老师[吹风车],春日限定绝美PD,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006okqIVly8hlhml96jhsj30u00u0tax.jpg?KID=imgbed,tva&Expires=1704804279&ssig=ycUwJLuBN5"
4975619897035585,2023-12-05,53,陕西,感谢老颜，感谢各位老师，以后不要放牧童了，谢谢您[跪了],绵羊小壳,f,北京,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006iPRS5ly1hk9eihq7xqj30u00u0whg.jpg?KID=imgbed,tva&Expires=1704804279&ssig=7VTS8jxSQo"
4975619897035585,2023-12-05,46,北京,感谢老颜，下次牧童别放了，我负责按住张艺兴，你负责跑[老师好][老师好],十月为七,f,黑龙江,"https://tvax1.sinaimg.cn/crop.0.0.939.939.180/88dc7adfly8hlguwc7gntj20q30q3jt8.jpg?KID=imgbed,tva&Expires=1704804279&ssig=FX3uO2wHoX"
4975619897035585,2023-12-05,41,湖南,老颜 我自己给自己放牧童了[泪][泪][泪][泪] http://t.cn/A6l2wDFX,张加帅的帅X,f,湖南 长沙,"https://tvax2.sinaimg.cn/crop.0.0.266.266.180/007dJ1JBly8hjvw0kmt9ij307e07e0sy.jpg?KID=imgbed,tva&Expires=1704804279&ssig=YM6Nxc%2BQzn"
4975619897035585,2023-12-05,30,山东,颜劳斯  你怎么也去菲律宾了 怎么不带我 我是你的小音响啊[酸],拒绝艺兴1007次-,f,山东 济宁,"https://tvax1.sinaimg.cn/crop.0.0.314.314.180/006cjw7fly8hk4b1r375aj308q08q748.jpg?KID=imgbed,tva&Expires=1704804279&ssig=sEMAKVijyX"
4975619897035585,2023-12-05,27,安徽,重庆场我真的很想去中控台给你绑了[泪][泪][泪]不允许放牧童[泪][泪][泪],鱼zzzyuyu,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/0072Oa7vly8hlhncosngvj30qo0qotb5.jpg?KID=imgbed,tva&Expires=1704804279&ssig=kDxEQYZKyf"
4975619897035585,2023-12-05,43,广东,传说中的老颜唉！！  辛苦了！[老师好] 谢谢你们台前幕后的老师们哦！四巡见[抱一抱][抱一抱],朗西桑卓,f,西藏,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006DKjSAly8hh8y0ik59bj30u00u0jsh.jpg?KID=imgbed,tva&Expires=1704804279&ssig=68Um4qzn3K"
4975619897035585,2023-12-05,9,中国台湾,"感謝你在三巡時每一場辛苦的付出，讓我們能享受音樂所帶來的震撼與感動！藝興不孤獨，能與這麽有才華的音樂伙伴一路相知相伴同行，共同寫下璀璨的2024,朝著夢想，狠恨狠的跨出了一大步[心]",认真的过着每一分钟,f,其他,"https://tvax2.sinaimg.cn/crop.153.67.383.383.180/008mTtdRly8gtdqhrjrzqj30j60eejs0.jpg?KID=imgbed,tva&Expires=1704804279&ssig=67ltpOXxhD"
4975619897035585,2023-12-05,21,湖南,老颜也在菲律宾啊！,小刘同学只喜欢张咩咩,f,湖南 长沙,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/005ZTQidly8hh4u2c1rxcj30e80e8t95.jpg?KID=imgbed,tva&Expires=1704804279&ssig=JgyVc4omdM"
4975619897035585,2023-12-05,23,四川,老颜，四巡的时候记住了，七点半放牧童！,贝壳胖胖x,f,四川,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/d2d43fb7ly8hkaqao53n9j20u00u00uk.jpg?KID=imgbed,tva&Expires=1704804279&ssig=kJpvag6oZm"
4975619897035585,2023-12-05,22,北京,老颜辛苦！,Baby兴的兴宝贝,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.882.882.180/eb756b13ly8hiyntdm4gfj20oi0oiac3.jpg?KID=imgbed,tva&Expires=1704804279&ssig=K6XWHG2HRE"
4975619897035585,2023-12-05,16,河北,谢谢。老颜辛苦了,贝壳的女孩1007,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007hzhyIly8hkhq7etvsvj30u00u040v.jpg?KID=imgbed,tva&Expires=1704804279&ssig=Y2ijtUbp9g"
4976042719319064,2023-12-06,133,广东,[锦鲤附体][锦鲤附体][锦鲤附体] http://t.cn/A6lLoZ7y,鹿小仙_9102,f,广东,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/8c3b5ca1ly8hl4ocwkqv6j20e80e8762.jpg?KID=imgbed,tva&Expires=1704804282&ssig=MgSFDbYpkB"
4976042719319064,2023-12-06,67,福建,图片评论 http://t.cn/A6lLKTCJ,八九十九八,f,福建 福州,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/e67c22a3ly8hl7a7ltekwj20u00u0djk.jpg?KID=imgbed,tva&Expires=1704804282&ssig=MzQZNSAvhX"
4976042719319064,2023-12-06,51,湖北,#于适yosh[超话]#，这么可爱的人儿，让我们一起慢慢变好@于适Yosh  http://t.cn/A6lL9E5A,西岐萌妹冯佳楠,f,北京 西城区,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/ca713218ly8hisyl8amwzj20e80e8mxs.jpg?KID=imgbed,tva&Expires=1704804282&ssig=M1NBMEn0ea"
4976042719319064,2023-12-06,20,福建,图片评论 http://t.cn/A6lLlPSp,家乐福海盗霞,f,福建,"https://tvax2.sinaimg.cn/crop.0.0.1076.1076.180/007tEfOUly8hgl33fm8qzj30tw0twdk0.jpg?KID=imgbed,tva&Expires=1704804282&ssig=Eu%2FSgrV7tr"
4976042719319064,2023-12-07,7,辽宁,绝对爱你[爱你]🤟 http://t.cn/A6lLdRvt,西岐小柿子1222,f,辽宁 大连,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/781fb7c5ly8hkqejnwhgbj20u00u0dj8.jpg?KID=imgbed,tva&Expires=1704804282&ssig=XR5d%2BapImt"
4976042719319064,2023-12-06,6,上海,vocal，于适调酒把我帅迷糊了！啊啊啊啊！！ http://t.cn/A6lLjIbb,他给的苹果,f,江苏 苏州,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0065x5wAly8hjbbmft4i7j30u00u0qaa.jpg?KID=imgbed,tva&Expires=1704804282&ssig=vVXllAJZh8"
4976042719319064,2023-12-07,3,广西,[心][心] http://t.cn/A6lLmXRW,兔小笛,f,广西 柳州,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/6a305dbdly8hl5unko53jj20u00u0tf7.jpg?KID=imgbed,tva&Expires=1704804282&ssig=B6gNJ0CbNX"
4976042719319064,2023-12-07,7,海南,绝对伏特加绝对纯粹！连商业直播也不会上链接！哈哈哈让我们于适纯粹分享和传达传统文化以及生活趣事，太棒了！绝对伏特加好感好感👍就等酒到手了！我高低得来一杯老公特调日落🌄🌅[心][心][心]此直播视频我要盘到包浆！感谢博主[泪][泪][泪][泪] http://t.cn/A6ly7gtn,海绵宝宝梦想在夏天里钓鱼,f,海南 其他,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/a191e6ccjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1704804282&ssig=Az%2Fpw9Pcgu"
4976042719319064,2023-12-07,0,江苏,[泪]到底粉了什么绝品 http://t.cn/A6lyyfKd,秋霜泪雪,f,江苏 南京,"https://tvax2.sinaimg.cn/crop.0.0.960.960.180/d37e57ably8hjui74uuubj20qo0qojtq.jpg?KID=imgbed,tva&Expires=1704804282&ssig=daVSlH2bu2"
4976042719319064,2023-12-07,0,山西,[全力以赴] http://t.cn/A6lLRgH7,我适第一,f,山西,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008v268Fly8hkkg7tn7stj30u00u0jte.jpg?KID=imgbed,tva&Expires=1704804282&ssig=9WOQsvkhl6"
4976042719319064,2023-12-07,2,江苏,图片评论 http://t.cn/A6lyZQb7,老厨家铁血大盆凉菜,f,黑龙江,"https://tvax2.sinaimg.cn/crop.0.0.1079.1079.180/005EaPo9ly8hl2m8bvfwsj30tz0tzdhr.jpg?KID=imgbed,tva&Expires=1704804282&ssig=hq6dWyYOFC"
4976042719319064,2023-12-06,70,浙江,谢谢星姐分享，今晚太帅了！！！[哇]#于适生图# [爱你]#笙笙镜头下的于适# http://t.cn/A6lLooMd,影子-风中有朵雨做的云,f,浙江,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/d25c9c03ly8h1slm8jtmlj20u00u0q6y.jpg?KID=imgbed,tva&Expires=1704804282&ssig=vuObvmqr7n"
4976042719319064,2023-12-06,478,法国,商業直播但全程不上鏈接誰懂[二哈]（于適[愛你]一款純粹而偉大的藝人～,禾火_易難,m,海外,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007S22ALly8hl36h2py9qj30u00u00vw.jpg?KID=imgbed,tva&Expires=1704804282&ssig=XV5DO05Rpn"
4976042719319064,2023-12-06,387,浙江,不敢想象商业直播可以好看有趣到让人想反复盘，这就是我担[吹风车],眠浪山野,f,浙江 杭州,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008Bj522ly8hjabckw0pej30u00u0792.jpg?KID=imgbed,tva&Expires=1704804282&ssig=HB6sljp%2F3n"
4976042719319064,2023-12-06,212,北京,将会被我盘出包浆的一次伟大的直播！这就是于适！[抓狂][抓狂][抓狂],且留花间向晚照,f,北京,"https://tva3.sinaimg.cn/crop.0.0.664.664.180/006iQePVjw8f3zox7k0kbj30ig0igab4.jpg?KID=imgbed,tva&Expires=1704804282&ssig=tnMY9ee8il"
4976042719319064,2023-12-06,170,山东,星姐，我永远的姐,当我在读一个人,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007YK7AWly8h9d8hkwfymj30u00u0q6k.jpg?KID=imgbed,tva&Expires=1704804282&ssig=nKWh%2BKuuk3"
4976042719319064,2023-12-06,133,四川,于适让他做什么都很快乐 整个直播的过程他都很enjoy 能量满满 功课也做的很足 他玩的开心 粉丝看的开心 对传统文化的支持和推广 调酒时候的专注和散发出来的性感 魅力太大了我沉迷,炸毛扣肉,f,四川 眉山,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008A8eWhly8hhyog2aksqj30u00u0wg7.jpg?KID=imgbed,tva&Expires=1704804282&ssig=RYRmp1IYAl"
4976042719319064,2023-12-06,113,湖南,#于适# 码一个，这个直播我要反复观看，太可爱了太帅了，他为什么做任何事都这么有魅力了啊啊啊啊啊啊[苦涩],是幺幺吖_,f,江苏,"https://tvax4.sinaimg.cn/crop.0.0.720.720.180/006ybmn7ly8hkx948t0fjj30k00k0ab2.jpg?KID=imgbed,tva&Expires=1704804282&ssig=%2FKHzpx1tPz"
4976042719319064,2023-12-06,93,陕西,我的神，后半段于适试图教会我调酒，而我已经被老公的脸和专业调酒动作迷的五迷三道的[awsl][awsl][awsl],你是大狗狗吗,f,海外 其他,"https://tvax2.sinaimg.cn/crop.0.0.852.852.180/006QnnsGly8hlkeu6om6tj30no0nomxv.jpg?KID=imgbed,tva&Expires=1704804282&ssig=V3ZKcmfQ3X"
4976042719319064,2023-12-06,69,湖南,火速赶来回味 神级美貌我能看1222遍[抓狂][抓狂][抓狂],晴川别枝雀,f,四川,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/006cGdynly8hleljmz5rrj30qo0qon1n.jpg?KID=imgbed,tva&Expires=1704804282&ssig=63QBTLy1rI"
4975534818463915,2023-12-05,5335,广东,📣全场观众‼️让我们聚焦此刻💥选手东方淮竹御笛凭风、势如破竹🎋她已成功将接力棒传递到@刘诗诗 手中🎉前途璀璨，诗狮相伴🦁陪狮子王@刘诗诗 奔赴下一程啦💫 http://t.cn/A6lAanKQ,幸运是三不是七,f,广东,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005ytDuyly8haalr20aq0j30u00u0408.jpg?KID=imgbed,tva&Expires=1704804286&ssig=c9oMHKH6w7"
4975534818463915,2023-12-05,4237,重庆,如竹不折，如剑不阿  欢迎刘诗诗东方淮竹！[赞][赞][赞][赞] http://t.cn/A6lAauRR,借光发散光,m,重庆,"https://tvax2.sinaimg.cn/crop.0.0.400.400.180/006pF4KMly8ha201dxippj30b40b4wev.jpg?KID=imgbed,tva&Expires=1704804286&ssig=u11ELaMRlQ"
4975534818463915,2023-12-05,3312,云南,恭祝姐姐杀青大吉。大吉大利！收视长虹🎉🎉🎉 http://t.cn/A6lAaBFo,喜羊羊的卷毛狮,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.1000.1000.180/007UjG3mly8hln6k4pgicj30rs0rsacu.jpg?KID=imgbed,tva&Expires=1704804286&ssig=EiPgiNdBRX"
4975534818463915,2023-12-05,2623,重庆,柔美如竹叶，坚韧如竹节🎋握笛御神火，惩奸除妖邪🔥从年中守候至年终，终于来到杀青的这一天🎭祝贺天选淮竹@刘诗诗 杀青快乐，期待与东方大小姐早日再见[好喜欢] http://t.cn/A6lAanWG,诗糖谦心,f,重庆 涪陵区,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/dd9ac4f7ly8he8k0e1n7jj20u00u0n0j.jpg?KID=imgbed,tva&Expires=1704804286&ssig=MciuAirsCc"
4975534818463915,2023-12-05,2418,广东,刘诗诗东方淮竹早日相见[给你小心心] http://t.cn/A6lAannh,狮子的苹果园,f,福建,"https://tvax2.sinaimg.cn/crop.0.0.844.844.180/008y9yO6ly8hkc1ka89c6j30ng0ng76w.jpg?KID=imgbed,tva&Expires=1704804286&ssig=KhQFZwYVXa"
4975534818463915,2023-12-05,1857,江苏,啊啊啊我的淮竹大小姐好美啊 http://t.cn/A6lAankS,万籁生山见鹤梦,f,江苏,"https://tvax2.sinaimg.cn/crop.0.0.1066.1066.180/6956eb2cly8hgt56jtv75j20tm0tmq4a.jpg?KID=imgbed,tva&Expires=1704804286&ssig=%2BH1sufwAmx"
4975534818463915,2023-12-05,1559,上海,期待东方淮竹[抱一抱][抱一抱] http://t.cn/A6lAamiN,诗狮嗑学指南,f,广东,"https://tvax1.sinaimg.cn/crop.0.0.749.749.180/006yTLOWly8hc7z7uyuqnj30kt0ktgmp.jpg?KID=imgbed,tva&Expires=1704804286&ssig=b9lxOYOclh"
4975534818463915,2023-12-05,1325,浙江,等你[老师爱你][老师爱你] http://t.cn/A6lAamxx,时髦出版社,f,浙江,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008tbMpply8hkyy6sa4nnj30u00u0q59.jpg?KID=imgbed,tva&Expires=1704804286&ssig=2847mmc9Wn"
4975534818463915,2023-12-05,1155,云南,[求关注]东方淮竹宝贝[抱一抱] http://t.cn/A6lAam82,若依诗,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006YF2JMly8hkc72aklnqj30u00u0aco.jpg?KID=imgbed,tva&Expires=1704804286&ssig=uX4a9enrAv"
4975534818463915,2023-12-05,990,广东,🎉贺#刘诗诗东方淮竹#杀青大吉！🦁狮子来接@刘诗诗 回窝啦[我来了]暂别淮水，来日与卿竹亭再会🎋狮子王领航，前程更辉煌🔥[比耶] http://t.cn/A6lAauhe,Melissa850,f,广东,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005RlFpMly8hdantihvkej30u00u0abw.jpg?KID=imgbed,tva&Expires=1704804286&ssig=77nLFXkEA8"
4975534818463915,2023-12-05,881,浙江,我是那束鲜花，诗诗把我带回家。[悲伤] http://t.cn/A6lAaerI,只想磕漂亮姐姐的神颜,f,四川,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006JYf2gly8hkou0ghf9oj30u00u0acz.jpg?KID=imgbed,tva&Expires=1704804286&ssig=5kb7oaA%2BJl"
4975534818463915,2023-12-05,715,江苏,🎋在仲夏初遇淮竹，竹之柔美，乍见已扎根人心；于凛冬暂别淮竹，竹之坚韧，蓄劲便直冲云霄 [全力以赴]谨贺东方大小姐@刘诗诗 杀青快乐，预祝竹业收视长虹🔥[送花花] http://t.cn/A6lAadBg,懒懒小云,f,江苏 扬州,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/4b8a766aly8gq0u0knd3fj20ro0ro0ua.jpg?KID=imgbed,tva&Expires=1704804286&ssig=45FHpc13%2FP"
4975534818463915,2023-12-05,623,新疆,刘诗诗东方淮竹杀青快乐[打call][打call][打call] http://t.cn/A6lAamXr,疏翊,f,新疆,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/a6ce876cly8hc7xxl9bxbj20e80e8t92.jpg?KID=imgbed,tva&Expires=1704804286&ssig=4erWSpvz%2FV"
4975534818463915,2023-12-05,525,浙江,竹节高洁逐节高，收势曝示收视爆🔥狐妖小红娘竹业篇杀青大吉，感谢全体演职人员的辛勤付出✨期待与东方淮竹@刘诗诗 早日再相见，㊗️竹业收视节节高🔥 http://t.cn/A6lAagRo,辣意,f,浙江 宁波,"https://tvax2.sinaimg.cn/crop.0.0.926.926.180/9fd77678ly8h7wjj77bnyj20pq0pqjuj.jpg?KID=imgbed,tva&Expires=1704804286&ssig=WK95sdtKOl"
4975534818463915,2023-12-05,477,福建,🎬🎋狐妖小红娘竹业篇杀青大吉，感谢全体演职人员的辛苦付出，预祝收视长虹🔥@刘诗诗 与东方淮竹的故事暂告段落，拍马扬鞭再踏新旅程🎭，期待再会💫 http://t.cn/A6lAau6Z,奇点不奇-Lovelife,m,福建,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/a6b0d09aly8hl51pqt8y7j20u00u0aff.jpg?KID=imgbed,tva&Expires=1704804286&ssig=yWLCBhb2gb"
4975534818463915,2023-12-05,482,陕西,柔美如竹叶，坚韧如竹节🎋握笛御神火，惩奸除妖邪🔥从年中守候至年终，终于来到杀青的这一天🎭祝贺天选淮竹@刘诗诗 杀青快乐，期待与东方淮竹早日再见[好喜欢] http://t.cn/A6lAannd,残余在眼眸任其凋零-,m,其他,"https://tva2.sinaimg.cn/crop.11.0.728.728.180/6962cc64jw8f9gf2069zbj20ku0k8gmi.jpg?KID=imgbed,tva&Expires=1704804286&ssig=RqW0au5x3d"
4975534818463915,2023-12-05,403,江苏,刘诗诗[哇]东方淮竹[心][心][心] http://t.cn/A6lAamYx,VV在冬眠zzZ,f,江苏 无锡,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/4b35b405ly8hlizhhndfmj20u00u0dj6.jpg?KID=imgbed,tva&Expires=1704804286&ssig=JL0xWlgFtp"
4975534818463915,2023-12-05,458,广西,杀青快乐姐姐 http://t.cn/A6lAanYw,我想正儿八经的,f,广西 南宁,"https://tvax2.sinaimg.cn/crop.0.0.683.683.180/e2388854ly8hc8h4anfy0j20iz0izmy1.jpg?KID=imgbed,tva&Expires=1704804286&ssig=DuoMFH%2BCNJ"
4975534818463915,2023-12-05,349,山西,期待东方淮竹 http://t.cn/A6lAa15c,丿丶丿乂,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006oRtyqly8hgeb5mhm36j30u00u0aaw.jpg?KID=imgbed,tva&Expires=1704804286&ssig=E6qHbI8Oct"
4975534818463915,2023-12-05,311,四川,任如意来接东方淮竹回家[彩虹屁] http://t.cn/A6lAa3tu,诗子的狮子,f,四川,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/005UnyjZly8h4i03sgyk7j30qo0qo406.jpg?KID=imgbed,tva&Expires=1704804286&ssig=zQxpzg3yOd"
4974902967011004,2023-12-03,34,广东,不要太在意别人的想法，毕竟做好自己才是最重要了,箱子的了,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007P6v8bly8g4exr9dighj30ro0ro0uk.jpg?KID=imgbed,tva&Expires=1704804289&ssig=S9bjOWSg5R"
4974902967011004,2023-12-03,24,黑龙江,人跟人要是能互相理解的话，那就没有那么多矛盾跟吵架了~,书写第八页序_,f,黑龙江,"https://tvax3.sinaimg.cn/crop.0.0.1000.1000.180/007Gr95aly8hj7dq0upepj30rs0rst9o.jpg?KID=imgbed,tva&Expires=1704804289&ssig=AW889YBsOm"
4974902967011004,2023-12-03,18,江苏,人和人本来就是不一样的 很难互相理解啊[打call][打call],子豪熙,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.898.898.180/008wsAE7ly8h95n9u22tuj30oy0oymxw.jpg?KID=imgbed,tva&Expires=1704804289&ssig=Eac%2BgeCw10"
4974902967011004,2023-12-03,6,河北,理智而清晰的处理身边的人际关系 不高内耗自己,托心明月对龙沙,f,其他,"https://tva2.sinaimg.cn/crop.0.0.100.100.180/005TdwKrjw8emupkpccjyj302s02s3yb.jpg?KID=imgbed,tva&Expires=1704804289&ssig=3OZpJM4kSM"
4974902967011004,2023-12-03,3,河北,永远无法相互理解吧 自己好好爱自己吧,清泉石上流nn,m,河北 邯郸,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006pOXbgly8gxzgi3unfej30ro0rodlg.jpg?KID=imgbed,tva&Expires=1704804289&ssig=aqc%2F5VGouk"
4974902967011004,2023-12-03,5,河北,人和人之间确实无法感同身受 经历不同 感受程度不同,金色的666瀑布,f,湖南 湘潭,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/96fac9e7ly8h4j4u7g6rkj20u00u0164.jpg?KID=imgbed,tva&Expires=1704804289&ssig=O%2FVJjLzpn3"
4974902967011004,2023-12-03,5,江苏,说的很对啊 人很难理解跟自己不一样的人[doge],冷菜熙,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/008wsoDply8h95qqcast6j30qo0qoaav.jpg?KID=imgbed,tva&Expires=1704804289&ssig=w4ErphB7jy"
4974902967011004,2023-12-03,12,山东,永远不要太在意别人的想法，活出自己想要的就好。,可以叫我竹网银鱼,f,其他,"https://tvax3.sinaimg.cn/crop.28.0.904.904.180/008hPU4Gly8hdnqy71dpvj30qo0p4abs.jpg?KID=imgbed,tva&Expires=1704804289&ssig=ZCiAcx%2F0IL"
4974902967011004,2023-12-03,4,内蒙古,做最好的自己，不要太在意别人的想法，自己感觉问心无愧就可以了,诗和远方在哪呢,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.1059.1059.180/005uXp1xly8hilalfguzjj30tf0tf760.jpg?KID=imgbed,tva&Expires=1704804289&ssig=Et%2Brcxh%2F6k"
4974902967011004,2023-12-03,5,河北,所谓的感同身受都是以个人感受而来的 无法做到共情的,城市夕露,f,河北,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/008q0IaYly8hd339ozl0kj30qo0qodk2.jpg?KID=imgbed,tva&Expires=1704804289&ssig=IrDgQR6q5l"
4974902967011004,2023-12-03,5,内蒙古,人和人永远不会相互理解，因为各自内心有各自的想法,指尖上的香烟味儿,m,内蒙古,"https://tvax3.sinaimg.cn/crop.0.0.500.500.180/008yDSOwly8hiz8ynr118j30dw0dwgmi.jpg?KID=imgbed,tva&Expires=1704804289&ssig=rk9Hj%2FIaoM"
4974902967011004,2023-12-03,0,广东,点了,熙语枫海,f,广东,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008ztTEtly8hk179uyz1pj30e80e8t99.jpg?KID=imgbed,tva&Expires=1704804289&ssig=Xa1scD60G8"
4974902967011004,2023-12-03,0,河南,所以说人与人之间多一点理解就不会有那么多的矛盾了,星拉Z,f,广东 清远,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007lbo6tly8gpfj3360z3j30ro0rogmo.jpg?KID=imgbed,tva&Expires=1704804289&ssig=h%2FaFnahs%2Fg"
4974902967011004,2023-12-03,0,河南,其实也不能这样说，但有的时候真的很共情,lkyz啊,f,海外 荷兰,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006qJQTcly8h1kxq0h40jj30e80e8wet.jpg?KID=imgbed,tva&Expires=1704804289&ssig=3EkVPormN7"
4974902967011004,2023-12-03,2,山东,太在意别人的眼光，难道不会活的很累吗？,快哄哄我啦,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008sCDz9ly8h36t5lyz7nj30u00u0acc.jpg?KID=imgbed,tva&Expires=1704804289&ssig=x71DWd%2FK%2B%2B"
